Time,Cpu_Usage_Percentage,Network_Call,RAM_Usage_Percentage,Garbage_Collector,Class
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.130939,,250257408,149447664,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [GET] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:22 GMT+0200 (GMT+02:00),0.110508,[IN] - 404 [POST] /,268455936,150049072,anomaly
Sun Jul 25 2021 17:02:23 GMT+0200 (GMT+02:00),0.110508,,268455936,150049072,normal
Sun Jul 25 2021 17:02:24 GMT+0200 (GMT+02:00),0.110508,,268455936,151167664,normal
Sun Jul 25 2021 17:02:24 GMT+0200 (GMT+02:00),0.110508,[OUT] - 200 [GET] http://www.google.it/,268455936,151167664,normal
Sun Jul 25 2021 17:02:25 GMT+0200 (GMT+02:00),0.110508,,268455936,151167664,normal
Sun Jul 25 2021 17:02:26 GMT+0200 (GMT+02:00),0.0303521,,270413824,151167664,normal
Sun Jul 25 2021 17:02:27 GMT+0200 (GMT+02:00),0.0303521,,270413824,151167664,normal
Sun Jul 25 2021 17:02:27 GMT+0200 (GMT+02:00),0.0303521,[OUT] - 200 [GET] http://www.google.it/,270413824,151167664,normal
Sun Jul 25 2021 17:02:28 GMT+0200 (GMT+02:00),0.00171905,,270413824,151167664,normal
Sun Jul 25 2021 17:02:29 GMT+0200 (GMT+02:00),0.00171905,,270413824,151167664,normal
Sun Jul 25 2021 17:02:30 GMT+0200 (GMT+02:00),0.00171905,,270413824,151167664,normal
Sun Jul 25 2021 17:02:30 GMT+0200 (GMT+02:00),0.00171905,[OUT] - 200 [GET] http://www.google.it/,270413824,151167664,normal
Sun Jul 25 2021 17:02:30 GMT+0200 (GMT+02:00),0.00171905,[IN] - 201 [POST] /api/patients,270413824,151167664,normal
Sun Jul 25 2021 17:02:31 GMT+0200 (GMT+02:00),0.00171905,,270413824,151167664,normal
Sun Jul 25 2021 17:02:31 GMT+0200 (GMT+02:00),0.00171905,[IN] - 403 [POST] /api/patients,270413824,151167664,normal
Sun Jul 25 2021 17:02:32 GMT+0200 (GMT+02:00),0.00206286,,270413824,151167664,normal
Sun Jul 25 2021 17:02:33 GMT+0200 (GMT+02:00),0.00206286,,270413824,151167664,normal
Sun Jul 25 2021 17:02:33 GMT+0200 (GMT+02:00),0.00206286,[OUT] - 200 [GET] http://www.google.it/,270413824,151167664,normal
Sun Jul 25 2021 17:02:34 GMT+0200 (GMT+02:00),0.00206286,,270413824,151167664,normal
Sun Jul 25 2021 17:02:35 GMT+0200 (GMT+02:00),0.00206286,,270413824,151167664,normal
Sun Jul 25 2021 17:02:35 GMT+0200 (GMT+02:00),0.00206286,[IN] - 201 [POST] /api/patients,270413824,151167664,normal
Sun Jul 25 2021 17:02:36 GMT+0200 (GMT+02:00),0.00167203,,270413824,151167664,normal
Sun Jul 25 2021 17:02:36 GMT+0200 (GMT+02:00),0.00167203,[OUT] - 200 [GET] http://www.google.it/,270413824,151167664,normal
Sun Jul 25 2021 17:02:37 GMT+0200 (GMT+02:00),0.00167203,,270413824,151167664,normal
Sun Jul 25 2021 17:02:38 GMT+0200 (GMT+02:00),0.00236765,,270413824,151167664,normal
Sun Jul 25 2021 17:02:39 GMT+0200 (GMT+02:00),0.00236765,,270413824,151167664,normal
Sun Jul 25 2021 17:02:39 GMT+0200 (GMT+02:00),0.00236765,[OUT] - 200 [GET] http://www.google.it/,270413824,151167664,normal
Sun Jul 25 2021 17:02:40 GMT+0200 (GMT+02:00),0.00236765,,270413824,151589184,normal
Sun Jul 25 2021 17:02:41 GMT+0200 (GMT+02:00),0.00236765,,270413824,151589184,normal
Sun Jul 25 2021 17:02:42 GMT+0200 (GMT+02:00),0.0020576,,239218688,151589184,normal
Sun Jul 25 2021 17:02:42 GMT+0200 (GMT+02:00),0.0020576,[OUT] - 200 [GET] http://www.google.it/,239218688,151589184,normal
Sun Jul 25 2021 17:02:43 GMT+0200 (GMT+02:00),0.0020576,,239218688,151589184,normal
Sun Jul 25 2021 17:02:44 GMT+0200 (GMT+02:00),0.00171163,,239218688,151589184,normal
Sun Jul 25 2021 17:02:45 GMT+0200 (GMT+02:00),0.00171163,,239218688,151589184,normal
Sun Jul 25 2021 17:02:45 GMT+0200 (GMT+02:00),0.00171163,[OUT] - 200 [GET] http://www.google.it/,239218688,151589184,normal
Sun Jul 25 2021 17:02:46 GMT+0200 (GMT+02:00),0.0409845,,222584832,145662056,normal
Sun Jul 25 2021 17:02:47 GMT+0200 (GMT+02:00),0.0409845,,222584832,145662056,normal
Sun Jul 25 2021 17:02:48 GMT+0200 (GMT+02:00),0.0409845,,222584832,145662056,normal
Sun Jul 25 2021 17:02:48 GMT+0200 (GMT+02:00),0.0409845,[OUT] - 200 [GET] http://www.google.it/,222584832,145662056,normal
Sun Jul 25 2021 17:02:49 GMT+0200 (GMT+02:00),0.0409845,,222584832,145662056,normal
Sun Jul 25 2021 17:02:50 GMT+0200 (GMT+02:00),0.00187669,,223186944,145662056,normal
Sun Jul 25 2021 17:02:51 GMT+0200 (GMT+02:00),0.00187669,,223186944,145662056,normal
Sun Jul 25 2021 17:02:51 GMT+0200 (GMT+02:00),0.00187669,[OUT] - 200 [GET] http://www.google.it/,223186944,145662056,normal
Sun Jul 25 2021 17:02:51 GMT+0200 (GMT+02:00),0.00187669,[IN] - 200 [DELETE] /api/patients/60fd7b068c0c4449c7a78d06,223186944,145662056,normal
Sun Jul 25 2021 17:02:52 GMT+0200 (GMT+02:00),0.00246906,,223117312,145789208,normal
Sun Jul 25 2021 17:02:53 GMT+0200 (GMT+02:00),0.00246906,,223117312,145789208,normal
Sun Jul 25 2021 17:02:54 GMT+0200 (GMT+02:00),0.00246906,,223117312,145789208,normal
Sun Jul 25 2021 17:02:54 GMT+0200 (GMT+02:00),0.00246906,[OUT] - 200 [GET] http://www.google.it/,223117312,145789208,normal
Sun Jul 25 2021 17:02:55 GMT+0200 (GMT+02:00),0.00246906,,223117312,145789208,normal
Sun Jul 25 2021 17:02:56 GMT+0200 (GMT+02:00),0.0018035,,222945280,145948792,normal
Sun Jul 25 2021 17:02:57 GMT+0200 (GMT+02:00),0.0018035,,222945280,145948792,normal
Sun Jul 25 2021 17:02:57 GMT+0200 (GMT+02:00),0.0018035,[OUT] - 200 [GET] http://www.google.it/,222945280,145948792,normal
Sun Jul 25 2021 17:02:58 GMT+0200 (GMT+02:00),0.00220309,,222945280,145948792,normal
Sun Jul 25 2021 17:02:59 GMT+0200 (GMT+02:00),0.00220309,,222945280,145948792,normal
Sun Jul 25 2021 17:03:00 GMT+0200 (GMT+02:00),0.00220309,,223510528,145948792,normal
Sun Jul 25 2021 17:03:00 GMT+0200 (GMT+02:00),0.00220309,[OUT] - 200 [GET] http://www.google.it/,223510528,145948792,normal
Sun Jul 25 2021 17:03:01 GMT+0200 (GMT+02:00),0.00220309,,223510528,145948792,normal
Sun Jul 25 2021 17:03:02 GMT+0200 (GMT+02:00),0.00179267,,223211520,146027440,normal
Sun Jul 25 2021 17:03:03 GMT+0200 (GMT+02:00),0.00179267,,223211520,146027440,normal
Sun Jul 25 2021 17:03:03 GMT+0200 (GMT+02:00),0.00179267,[OUT] - 200 [GET] http://www.google.it/,223211520,146027440,normal
Sun Jul 25 2021 17:03:04 GMT+0200 (GMT+02:00),0.00180255,,223211520,146027440,normal
Sun Jul 25 2021 17:03:05 GMT+0200 (GMT+02:00),0.00180255,,223211520,146027440,normal
Sun Jul 25 2021 17:03:06 GMT+0200 (GMT+02:00),0.00180255,,223772672,146027440,normal
Sun Jul 25 2021 17:03:06 GMT+0200 (GMT+02:00),0.00180255,[OUT] - 200 [GET] http://www.google.it/,223772672,146027440,normal
Sun Jul 25 2021 17:03:07 GMT+0200 (GMT+02:00),0.00180255,,223772672,146027440,normal
Sun Jul 25 2021 17:03:08 GMT+0200 (GMT+02:00),0.00146308,,223420416,146097136,normal
Sun Jul 25 2021 17:03:09 GMT+0200 (GMT+02:00),0.00146308,,223420416,146097136,normal
Sun Jul 25 2021 17:03:09 GMT+0200 (GMT+02:00),0.00146308,[OUT] - 200 [GET] http://www.google.it/,223420416,146097136,normal
Sun Jul 25 2021 17:03:10 GMT+0200 (GMT+02:00),0.00194155,,223883264,146097136,normal
Sun Jul 25 2021 17:03:11 GMT+0200 (GMT+02:00),0.00194155,,223883264,146097136,normal
Sun Jul 25 2021 17:03:12 GMT+0200 (GMT+02:00),0.00194155,,223883264,146169328,normal
Sun Jul 25 2021 17:03:12 GMT+0200 (GMT+02:00),0.00194155,[OUT] - 200 [GET] http://www.google.it/,223883264,146169328,normal
Sun Jul 25 2021 17:03:13 GMT+0200 (GMT+02:00),0.00194155,,223883264,146169328,normal
Sun Jul 25 2021 17:03:14 GMT+0200 (GMT+02:00),0.00147208,,223641600,146169328,normal
Sun Jul 25 2021 17:03:15 GMT+0200 (GMT+02:00),0.00147208,,223641600,146169328,normal
Sun Jul 25 2021 17:03:15 GMT+0200 (GMT+02:00),0.00147208,[OUT] - 200 [GET] http://www.google.it/,223641600,146169328,normal
Sun Jul 25 2021 17:03:16 GMT+0200 (GMT+02:00),0.00201678,,223641600,146253592,normal
Sun Jul 25 2021 17:03:17 GMT+0200 (GMT+02:00),0.00201678,,223641600,146253592,normal
Sun Jul 25 2021 17:03:18 GMT+0200 (GMT+02:00),0.00201678,,223297536,146253592,normal
Sun Jul 25 2021 17:03:18 GMT+0200 (GMT+02:00),0.00201678,[OUT] - 200 [GET] http://www.google.it/,223297536,146253592,normal
Sun Jul 25 2021 17:03:19 GMT+0200 (GMT+02:00),0.00201678,,223297536,146253592,normal
Sun Jul 25 2021 17:03:20 GMT+0200 (GMT+02:00),0.00195385,,223756288,146253592,normal
Sun Jul 25 2021 17:03:21 GMT+0200 (GMT+02:00),0.00195385,,223756288,146253592,normal
Sun Jul 25 2021 17:03:21 GMT+0200 (GMT+02:00),0.00195385,[OUT] - 200 [GET] http://www.google.it/,223756288,146253592,normal
Sun Jul 25 2021 17:03:22 GMT+0200 (GMT+02:00),0.00198129,,223371264,146372704,normal
Sun Jul 25 2021 17:03:23 GMT+0200 (GMT+02:00),0.00198129,,223371264,146372704,normal
Sun Jul 25 2021 17:03:24 GMT+0200 (GMT+02:00),0.00198129,,223371264,146372704,normal
Sun Jul 25 2021 17:03:24 GMT+0200 (GMT+02:00),0.00198129,[OUT] - 200 [GET] http://www.google.it/,223371264,146372704,normal
Sun Jul 25 2021 17:03:25 GMT+0200 (GMT+02:00),0.00198129,,223371264,146372704,normal
Sun Jul 25 2021 17:03:26 GMT+0200 (GMT+02:00),0.00272587,,224063488,146372704,normal
Sun Jul 25 2021 17:03:27 GMT+0200 (GMT+02:00),0.00272587,,224063488,146372704,normal
Sun Jul 25 2021 17:03:27 GMT+0200 (GMT+02:00),0.00272587,[OUT] - 200 [GET] http://www.google.it/,224063488,146372704,normal
Sun Jul 25 2021 17:03:28 GMT+0200 (GMT+02:00),0.00272587,,224063488,146450824,normal
Sun Jul 25 2021 17:03:29 GMT+0200 (GMT+02:00),0.00272587,,224063488,146450824,normal
Sun Jul 25 2021 17:03:30 GMT+0200 (GMT+02:00),0.00176876,,223793152,146450824,normal
Sun Jul 25 2021 17:03:30 GMT+0200 (GMT+02:00),0.00176876,[OUT] - 200 [GET] http://www.google.it/,223793152,146450824,normal
Sun Jul 25 2021 17:03:31 GMT+0200 (GMT+02:00),0.00176876,,223793152,146450824,normal
Sun Jul 25 2021 17:03:32 GMT+0200 (GMT+02:00),0.00168861,,224231424,146526936,normal
Sun Jul 25 2021 17:03:33 GMT+0200 (GMT+02:00),0.00168861,,224231424,146526936,normal
Sun Jul 25 2021 17:03:33 GMT+0200 (GMT+02:00),0.00168861,[OUT] - 200 [GET] http://www.google.it/,224231424,146526936,normal
Sun Jul 25 2021 17:03:34 GMT+0200 (GMT+02:00),0.00168861,,224231424,146526936,normal
Sun Jul 25 2021 17:03:35 GMT+0200 (GMT+02:00),0.00168861,,224231424,146526936,normal
Sun Jul 25 2021 17:03:36 GMT+0200 (GMT+02:00),0.00181413,,223956992,146526936,normal
Sun Jul 25 2021 17:03:36 GMT+0200 (GMT+02:00),0.00181413,[OUT] - 200 [GET] http://www.google.it/,223956992,146526936,normal
Sun Jul 25 2021 17:03:37 GMT+0200 (GMT+02:00),0.00181413,,223956992,146526936,normal
Sun Jul 25 2021 17:03:38 GMT+0200 (GMT+02:00),0.00241672,,223645696,146610176,normal
Sun Jul 25 2021 17:03:39 GMT+0200 (GMT+02:00),0.00241672,,223645696,146610176,normal
Sun Jul 25 2021 17:03:39 GMT+0200 (GMT+02:00),0.00241672,[OUT] - 200 [GET] http://www.google.it/,223645696,146610176,normal
Sun Jul 25 2021 17:03:40 GMT+0200 (GMT+02:00),0.00196093,,223645696,146610176,normal
Sun Jul 25 2021 17:03:40 GMT+0200 (GMT+02:00),0.00196093,[IN] - 200 [GET] /api/patients,223645696,146610176,normal
Sun Jul 25 2021 17:03:41 GMT+0200 (GMT+02:00),0.00196093,,223645696,146610176,normal
Sun Jul 25 2021 17:03:42 GMT+0200 (GMT+02:00),0.00196093,,223670272,146748368,normal
Sun Jul 25 2021 17:03:42 GMT+0200 (GMT+02:00),0.00196093,[OUT] - 200 [GET] http://www.google.it/,223670272,146748368,normal
Sun Jul 25 2021 17:03:43 GMT+0200 (GMT+02:00),0.00196093,,223670272,146748368,normal
Sun Jul 25 2021 17:03:43 GMT+0200 (GMT+02:00),0.00196093,[IN] - 200 [GET] /api/patients,223670272,146748368,normal
Sun Jul 25 2021 17:03:44 GMT+0200 (GMT+02:00),0.00265208,,224133120,146812656,normal
Sun Jul 25 2021 17:03:45 GMT+0200 (GMT+02:00),0.00265208,,224133120,146812656,normal
Sun Jul 25 2021 17:03:45 GMT+0200 (GMT+02:00),0.00265208,[OUT] - 200 [GET] http://www.google.it/,224133120,146812656,normal
Sun Jul 25 2021 17:03:46 GMT+0200 (GMT+02:00),0.00202474,,224133120,146812656,normal
Sun Jul 25 2021 17:03:47 GMT+0200 (GMT+02:00),0.00202474,,224133120,146812656,normal
Sun Jul 25 2021 17:03:48 GMT+0200 (GMT+02:00),0.00202474,,224272384,146812656,normal
Sun Jul 25 2021 17:03:48 GMT+0200 (GMT+02:00),0.00202474,[OUT] - 200 [GET] http://www.google.it/,224272384,146812656,normal
Sun Jul 25 2021 17:03:49 GMT+0200 (GMT+02:00),0.00202474,,224272384,146812656,normal
Sun Jul 25 2021 17:03:50 GMT+0200 (GMT+02:00),0.00214487,,223920128,146872592,normal
Sun Jul 25 2021 17:03:51 GMT+0200 (GMT+02:00),0.00214487,,223920128,146872592,normal
Sun Jul 25 2021 17:03:51 GMT+0200 (GMT+02:00),0.00214487,[OUT] - 200 [GET] http://www.google.it/,223920128,146872592,normal
Sun Jul 25 2021 17:03:52 GMT+0200 (GMT+02:00),0.00185743,,223920128,146872592,normal
Sun Jul 25 2021 17:03:52 GMT+0200 (GMT+02:00),0.00185743,[IN] - 201 [POST] /api/patients,223920128,146872592,normal
Sun Jul 25 2021 17:03:53 GMT+0200 (GMT+02:00),0.00185743,,223920128,146872592,normal
Sun Jul 25 2021 17:03:54 GMT+0200 (GMT+02:00),0.00185743,,223907840,146990424,normal
Sun Jul 25 2021 17:03:54 GMT+0200 (GMT+02:00),0.00185743,[OUT] - 200 [GET] http://www.google.it/,223907840,146990424,normal
Sun Jul 25 2021 17:03:54 GMT+0200 (GMT+02:00),0.00185743,[IN] - 200 [GET] /api/patients,223907840,146990424,normal
Sun Jul 25 2021 17:03:55 GMT+0200 (GMT+02:00),0.00185743,,223907840,146990424,normal
Sun Jul 25 2021 17:03:56 GMT+0200 (GMT+02:00),0.0031226,,223879168,147065224,normal
Sun Jul 25 2021 17:03:57 GMT+0200 (GMT+02:00),0.0031226,,223879168,147065224,normal
Sun Jul 25 2021 17:03:57 GMT+0200 (GMT+02:00),0.0031226,[OUT] - 200 [GET] http://www.google.it/,223879168,147065224,normal
Sun Jul 25 2021 17:03:58 GMT+0200 (GMT+02:00),0.00152207,,224423936,147065224,normal
Sun Jul 25 2021 17:03:59 GMT+0200 (GMT+02:00),0.00152207,,224423936,147065224,normal
Sun Jul 25 2021 17:04:00 GMT+0200 (GMT+02:00),0.00152207,,224423936,147065224,normal
Sun Jul 25 2021 17:04:00 GMT+0200 (GMT+02:00),0.00152207,[OUT] - 200 [GET] http://www.google.it/,224423936,147065224,normal
Sun Jul 25 2021 17:04:01 GMT+0200 (GMT+02:00),0.00152207,,224423936,147065224,normal
Sun Jul 25 2021 17:04:02 GMT+0200 (GMT+02:00),0.0017506,,224092160,147139288,normal
Sun Jul 25 2021 17:04:02 GMT+0200 (GMT+02:00),0.0017506,[IN] - 200 [PUT] /api/patients/60fd7ac78c0c4449c7a78d02,224092160,147139288,normal
Sun Jul 25 2021 17:04:03 GMT+0200 (GMT+02:00),0.0017506,,224092160,147139288,normal
Sun Jul 25 2021 17:04:03 GMT+0200 (GMT+02:00),0.0017506,[OUT] - 200 [GET] http://www.google.it/,224092160,147139288,normal
