Time,Cpu_Usage_Percentage,Network_Call,RAM_Usage_Percentage,Garbage_Collector,Class
Sun Jul 25 2021 16:39:15 GMT+0200 (GMT+02:00),0.00127156,[OUT] - 200 [GET] http://www.google.it/,220299264,155124312,anomaly
Sun Jul 25 2021 16:39:16 GMT+0200 (GMT+02:00),0.00127156,,220299264,155124312,anomaly
Sun Jul 25 2021 16:39:17 GMT+0200 (GMT+02:00),0.00127156,,220299264,155234352,anomaly
Sun Jul 25 2021 16:39:18 GMT+0200 (GMT+02:00),0.00127156,,220299264,155234352,anomaly
Sun Jul 25 2021 16:39:18 GMT+0200 (GMT+02:00),0.00127156,[OUT] - 200 [GET] http://www.google.it/,220299264,155234352,anomaly
Sun Jul 25 2021 16:39:19 GMT+0200 (GMT+02:00),0.00181997,,219967488,155234352,anomaly
Sun Jul 25 2021 16:39:20 GMT+0200 (GMT+02:00),0.00181997,,219967488,155234352,anomaly
Sun Jul 25 2021 16:39:21 GMT+0200 (GMT+02:00),0.000975878,,220495872,155234352,anomaly
Sun Jul 25 2021 16:39:21 GMT+0200 (GMT+02:00),0.000975878,[OUT] - 200 [GET] http://www.google.it/,220495872,155234352,anomaly
Sun Jul 25 2021 16:39:22 GMT+0200 (GMT+02:00),0.000975878,,220495872,155234352,normal
Sun Jul 25 2021 16:39:23 GMT+0200 (GMT+02:00),0.000975878,,220495872,155276440,normal
Sun Jul 25 2021 16:39:24 GMT+0200 (GMT+02:00),0.000975878,,220495872,155276440,normal
Sun Jul 25 2021 16:39:24 GMT+0200 (GMT+02:00),0.000975878,[OUT] - 200 [GET] http://www.google.it/,220495872,155276440,normal
Sun Jul 25 2021 16:39:25 GMT+0200 (GMT+02:00),0.00182357,,220180480,155276440,normal
Sun Jul 25 2021 16:39:26 GMT+0200 (GMT+02:00),0.00182357,,220180480,155276440,normal
Sun Jul 25 2021 16:39:26 GMT+0200 (GMT+02:00),0.00182357,[IN] - 200 [GET] /api/patients,220180480,155276440,normal
Sun Jul 25 2021 16:39:27 GMT+0200 (GMT+02:00),0.00182357,,220135424,155339928,normal
Sun Jul 25 2021 16:39:27 GMT+0200 (GMT+02:00),0.00182357,[OUT] - 200 [GET] http://www.google.it/,220135424,155339928,normal
Sun Jul 25 2021 16:39:27 GMT+0200 (GMT+02:00),0.00182357,[IN] - 200 [GET] /api/patients,220135424,155339928,normal
Sun Jul 25 2021 16:39:28 GMT+0200 (GMT+02:00),0.00182357,,220135424,155339928,normal
Sun Jul 25 2021 16:39:29 GMT+0200 (GMT+02:00),0.00298676,,220135424,155447304,normal
Sun Jul 25 2021 16:39:30 GMT+0200 (GMT+02:00),0.00298676,,220135424,155447304,normal
Sun Jul 25 2021 16:39:30 GMT+0200 (GMT+02:00),0.00298676,[OUT] - 200 [GET] http://www.google.it/,220135424,155447304,normal
Sun Jul 25 2021 16:39:31 GMT+0200 (GMT+02:00),0.00208323,,220114944,155447304,normal
Sun Jul 25 2021 16:39:32 GMT+0200 (GMT+02:00),0.00208323,,220114944,155447304,normal
Sun Jul 25 2021 16:39:33 GMT+0200 (GMT+02:00),0.00135986,,220659712,155447304,normal
Sun Jul 25 2021 16:39:33 GMT+0200 (GMT+02:00),0.00135986,[OUT] - 200 [GET] http://www.google.it/,220659712,155447304,anomaly
Sun Jul 25 2021 16:39:33 GMT+0200 (GMT+02:00),0.00135986,[IN] - 200 [DELETE] /api/patients/60fd760f7e311a3c033989be,220659712,155447304,anomaly
Sun Jul 25 2021 16:39:34 GMT+0200 (GMT+02:00),0.00135986,,220659712,155447304,normal
Sun Jul 25 2021 16:39:35 GMT+0200 (GMT+02:00),0.00135986,,220659712,155521616,normal
Sun Jul 25 2021 16:39:36 GMT+0200 (GMT+02:00),0.00135986,,220659712,155521616,normal
Sun Jul 25 2021 16:39:36 GMT+0200 (GMT+02:00),0.00135986,[OUT] - 200 [GET] http://www.google.it/,220659712,155521616,normal
Sun Jul 25 2021 16:39:37 GMT+0200 (GMT+02:00),0.00236062,,220835840,155521616,normal
Sun Jul 25 2021 16:39:38 GMT+0200 (GMT+02:00),0.00236062,,220835840,155521616,normal
Sun Jul 25 2021 16:39:39 GMT+0200 (GMT+02:00),0.00159073,,220172288,155586296,normal
Sun Jul 25 2021 16:39:39 GMT+0200 (GMT+02:00),0.00159073,[OUT] - 200 [GET] http://www.google.it/,220172288,155586296,normal
Sun Jul 25 2021 16:39:40 GMT+0200 (GMT+02:00),0.00159073,,220172288,155586296,normal
Sun Jul 25 2021 16:39:40 GMT+0200 (GMT+02:00),0.00159073,[IN] - 200 [PUT] /api/patients/60fd76117e311a3c033989bf,220172288,155586296,normal
Sun Jul 25 2021 16:39:41 GMT+0200 (GMT+02:00),0.00159073,,220172288,155586296,normal
Sun Jul 25 2021 16:39:42 GMT+0200 (GMT+02:00),0.00159073,,220172288,155586296,normal
Sun Jul 25 2021 16:39:42 GMT+0200 (GMT+02:00),0.00159073,[OUT] - 200 [GET] http://www.google.it/,220172288,155586296,normal
Sun Jul 25 2021 16:39:43 GMT+0200 (GMT+02:00),0.00231389,,220401664,155701768,normal
Sun Jul 25 2021 16:39:44 GMT+0200 (GMT+02:00),0.00231389,,220401664,155701768,normal
Sun Jul 25 2021 16:39:44 GMT+0200 (GMT+02:00),0.00231389,[IN] - 200 [GET] /api/patients/60fd76117e311a3c033989bf,220401664,155701768,normal
Sun Jul 25 2021 16:39:45 GMT+0200 (GMT+02:00),0.00231389,,220401664,155701768,normal
Sun Jul 25 2021 16:39:45 GMT+0200 (GMT+02:00),0.00231389,[OUT] - 200 [GET] http://www.google.it/,220401664,155701768,normal
Sun Jul 25 2021 16:39:46 GMT+0200 (GMT+02:00),0.00231389,,220401664,155701768,normal
Sun Jul 25 2021 16:39:46 GMT+0200 (GMT+02:00),0.00231389,[IN] - 200 [GET] /api/patients,220401664,155701768,normal
Sun Jul 25 2021 16:39:47 GMT+0200 (GMT+02:00),0.00182515,,220278784,155814136,normal
Sun Jul 25 2021 16:39:48 GMT+0200 (GMT+02:00),0.00182515,,220278784,155814136,normal
Sun Jul 25 2021 16:39:48 GMT+0200 (GMT+02:00),0.00182515,[OUT] - 200 [GET] http://www.google.it/,220278784,155814136,normal
Sun Jul 25 2021 16:39:49 GMT+0200 (GMT+02:00),0.00310918,,220811264,155883240,normal
Sun Jul 25 2021 16:39:50 GMT+0200 (GMT+02:00),0.00310918,,220811264,155883240,normal
Sun Jul 25 2021 16:39:51 GMT+0200 (GMT+02:00),0.00310918,,220487680,155883240,normal
Sun Jul 25 2021 16:39:51 GMT+0200 (GMT+02:00),0.00310918,[OUT] - 200 [GET] http://www.google.it/,220487680,155883240,normal
Sun Jul 25 2021 16:39:52 GMT+0200 (GMT+02:00),0.00310918,,220487680,155883240,normal
Sun Jul 25 2021 16:39:53 GMT+0200 (GMT+02:00),0.00185535,,220487680,155883240,normal
Sun Jul 25 2021 16:39:53 GMT+0200 (GMT+02:00),0.00185535,[IN] - 201 [POST] /api/patients,220487680,155883240,normal
Sun Jul 25 2021 16:39:54 GMT+0200 (GMT+02:00),0.00185535,,220487680,155883240,normal
Sun Jul 25 2021 16:39:54 GMT+0200 (GMT+02:00),0.00185535,[OUT] - 200 [GET] http://www.google.it/,220487680,155883240,normal
Sun Jul 25 2021 16:39:55 GMT+0200 (GMT+02:00),0.00185535,,220778496,155946872,normal
Sun Jul 25 2021 16:39:56 GMT+0200 (GMT+02:00),0.00185535,,220778496,155946872,normal
Sun Jul 25 2021 16:39:57 GMT+0200 (GMT+02:00),0.00245051,,220975104,155946872,normal
Sun Jul 25 2021 16:39:57 GMT+0200 (GMT+02:00),0.00245051,[OUT] - 200 [GET] http://www.google.it/,220975104,155946872,normal
Sun Jul 25 2021 16:39:57 GMT+0200 (GMT+02:00),0.00245051,[IN] - 200 [DELETE] /api/patients/60fd770d7e311a3c033989c7,220975104,155946872,normal
Sun Jul 25 2021 16:39:58 GMT+0200 (GMT+02:00),0.00245051,,220975104,155946872,normal
Sun Jul 25 2021 16:39:59 GMT+0200 (GMT+02:00),0.00245051,,220975104,156028848,normal
Sun Jul 25 2021 16:40:00 GMT+0200 (GMT+02:00),0.00245051,,220975104,156028848,normal
Sun Jul 25 2021 16:40:00 GMT+0200 (GMT+02:00),0.00245051,[OUT] - 200 [GET] http://www.google.it/,220975104,156028848,normal
Sun Jul 25 2021 16:40:00 GMT+0200 (GMT+02:00),0.00245051,[IN] - 200 [GET] /api/patients,220975104,156028848,normal
Sun Jul 25 2021 16:40:01 GMT+0200 (GMT+02:00),0.00297769,,220618752,156132232,normal
Sun Jul 25 2021 16:40:02 GMT+0200 (GMT+02:00),0.00297769,,220618752,156132232,normal
Sun Jul 25 2021 16:40:03 GMT+0200 (GMT+02:00),0.00297769,,220618752,156132232,normal
Sun Jul 25 2021 16:40:03 GMT+0200 (GMT+02:00),0.00297769,[OUT] - 200 [GET] http://www.google.it/,220618752,156132232,normal
Sun Jul 25 2021 16:40:04 GMT+0200 (GMT+02:00),0.00297769,,220618752,156132232,normal
Sun Jul 25 2021 16:40:05 GMT+0200 (GMT+02:00),0.00149382,,221155328,156132232,normal
Sun Jul 25 2021 16:40:06 GMT+0200 (GMT+02:00),0.00149382,,221155328,156132232,normal
Sun Jul 25 2021 16:40:06 GMT+0200 (GMT+02:00),0.00149382,[OUT] - 200 [GET] http://www.google.it/,221155328,156132232,normal
Sun Jul 25 2021 16:40:07 GMT+0200 (GMT+02:00),0.000933423,,221347840,156198816,normal
Sun Jul 25 2021 16:40:07 GMT+0200 (GMT+02:00),0.000933423,[IN] - 200 [PUT] /api/patients/60fd76117e311a3c033989bf,221347840,156198816,normal
Sun Jul 25 2021 16:40:08 GMT+0200 (GMT+02:00),0.000933423,,221347840,156198816,normal
Sun Jul 25 2021 16:40:09 GMT+0200 (GMT+02:00),0.00215613,,221212672,156198816,anomaly
Sun Jul 25 2021 16:40:09 GMT+0200 (GMT+02:00),0.00215613,[OUT] - 200 [GET] http://www.google.it/,221212672,156198816,anomaly
Sun Jul 25 2021 16:40:10 GMT+0200 (GMT+02:00),0.00215613,,221212672,156198816,anomaly
Sun Jul 25 2021 16:40:11 GMT+0200 (GMT+02:00),0.00215613,,221212672,156279080,anomaly
Sun Jul 25 2021 16:40:12 GMT+0200 (GMT+02:00),0.00215613,,221212672,156279080,anomaly
Sun Jul 25 2021 16:40:12 GMT+0200 (GMT+02:00),0.00215613,[OUT] - 200 [GET] http://www.google.it/,221212672,156279080,anomaly
Sun Jul 25 2021 16:40:13 GMT+0200 (GMT+02:00),0.00175802,,221220864,156279080,anomaly
Sun Jul 25 2021 16:40:14 GMT+0200 (GMT+02:00),0.00175802,,221220864,156279080,anomaly
Sun Jul 25 2021 16:40:15 GMT+0200 (GMT+02:00),0.00175802,,221220864,156279080,anomaly
Sun Jul 25 2021 16:40:15 GMT+0200 (GMT+02:00),0.00175802,[OUT] - 200 [GET] http://www.google.it/,221220864,156279080,anomaly
Sun Jul 25 2021 16:40:16 GMT+0200 (GMT+02:00),0.00175802,,221220864,156279080,anomaly
Sun Jul 25 2021 16:40:17 GMT+0200 (GMT+02:00),0.00167544,,220897280,156376952,anomaly
Sun Jul 25 2021 16:40:18 GMT+0200 (GMT+02:00),0.00167544,,220897280,156376952,anomaly
Sun Jul 25 2021 16:40:18 GMT+0200 (GMT+02:00),0.00167544,[OUT] - 200 [GET] http://www.google.it/,220897280,156376952,anomaly
Sun Jul 25 2021 16:40:19 GMT+0200 (GMT+02:00),0.00143029,,221106176,156376952,anomaly
Sun Jul 25 2021 16:40:20 GMT+0200 (GMT+02:00),0.00143029,,221106176,156376952,anomaly
Sun Jul 25 2021 16:40:21 GMT+0200 (GMT+02:00),0.00198592,,221646848,156376952,anomaly
Sun Jul 25 2021 16:40:21 GMT+0200 (GMT+02:00),0.00198592,[OUT] - 200 [GET] http://www.google.it/,221646848,156376952,anomaly
Sun Jul 25 2021 16:40:22 GMT+0200 (GMT+02:00),0.00198592,,221646848,156376952,anomaly
Sun Jul 25 2021 16:40:23 GMT+0200 (GMT+02:00),0.00198592,,221646848,156437120,anomaly
Sun Jul 25 2021 16:40:24 GMT+0200 (GMT+02:00),0.00198592,,221646848,156437120,anomaly
Sun Jul 25 2021 16:40:24 GMT+0200 (GMT+02:00),0.00198592,[OUT] - 200 [GET] http://www.google.it/,221646848,156437120,anomaly
Sun Jul 25 2021 16:40:25 GMT+0200 (GMT+02:00),0.0017986,,221319168,156437120,anomaly
Sun Jul 25 2021 16:40:26 GMT+0200 (GMT+02:00),0.0017986,,221319168,156437120,anomaly
Sun Jul 25 2021 16:40:27 GMT+0200 (GMT+02:00),0.0017986,,220958720,156498080,anomaly
Sun Jul 25 2021 16:40:27 GMT+0200 (GMT+02:00),0.0017986,[OUT] - 200 [GET] http://www.google.it/,220958720,156498080,anomaly
Sun Jul 25 2021 16:40:28 GMT+0200 (GMT+02:00),0.0017986,,220958720,156498080,anomaly
Sun Jul 25 2021 16:40:29 GMT+0200 (GMT+02:00),0.00171511,,220958720,156498080,anomaly
Sun Jul 25 2021 16:40:30 GMT+0200 (GMT+02:00),0.00171511,,220958720,156498080,anomaly
Sun Jul 25 2021 16:40:30 GMT+0200 (GMT+02:00),0.00171511,[OUT] - 200 [GET] http://www.google.it/,220958720,156498080,anomaly
Sun Jul 25 2021 16:40:31 GMT+0200 (GMT+02:00),0.00170438,,221503488,156498080,anomaly
Sun Jul 25 2021 16:40:32 GMT+0200 (GMT+02:00),0.00170438,,221503488,156498080,anomaly
Sun Jul 25 2021 16:40:33 GMT+0200 (GMT+02:00),0.00179799,,221134848,156567992,anomaly
Sun Jul 25 2021 16:40:33 GMT+0200 (GMT+02:00),0.00179799,[OUT] - 200 [GET] http://www.google.it/,221134848,156567992,anomaly
Sun Jul 25 2021 16:40:34 GMT+0200 (GMT+02:00),0.00179799,,221134848,156567992,anomaly
Sun Jul 25 2021 16:40:35 GMT+0200 (GMT+02:00),0.00179799,,221134848,156567992,anomaly
Sun Jul 25 2021 16:40:36 GMT+0200 (GMT+02:00),0.00179799,,221134848,156567992,anomaly
Sun Jul 25 2021 16:40:36 GMT+0200 (GMT+02:00),0.00179799,[OUT] - 200 [GET] http://www.google.it/,221134848,156567992,anomaly
Sun Jul 25 2021 16:40:37 GMT+0200 (GMT+02:00),0.00181537,,221667328,156651296,anomaly
Sun Jul 25 2021 16:40:38 GMT+0200 (GMT+02:00),0.00181537,,221667328,156651296,anomaly
Sun Jul 25 2021 16:40:39 GMT+0200 (GMT+02:00),0.00187586,,221315072,156651296,anomaly
Sun Jul 25 2021 16:40:39 GMT+0200 (GMT+02:00),0.00187586,[OUT] - 200 [GET] http://www.google.it/,221315072,156651296,anomaly
Sun Jul 25 2021 16:40:40 GMT+0200 (GMT+02:00),0.00187586,,221315072,156651296,anomaly
Sun Jul 25 2021 16:40:41 GMT+0200 (GMT+02:00),0.00187586,,221315072,156651296,anomaly
Sun Jul 25 2021 16:40:42 GMT+0200 (GMT+02:00),0.00187586,,221315072,156651296,normal
Sun Jul 25 2021 16:40:42 GMT+0200 (GMT+02:00),0.00187586,[OUT] - 200 [GET] http://www.google.it/,221315072,156651296,normal
Sun Jul 25 2021 16:40:43 GMT+0200 (GMT+02:00),0.00159199,,221835264,156733144,normal
Sun Jul 25 2021 16:40:44 GMT+0200 (GMT+02:00),0.00159199,,221835264,156733144,normal
Sun Jul 25 2021 16:40:44 GMT+0200 (GMT+02:00),0.00159199,[IN] - 200 [GET] /api/patients,221835264,156733144,normal
Sun Jul 25 2021 16:40:45 GMT+0200 (GMT+02:00),0.00221999,,221835264,156733144,normal
Sun Jul 25 2021 16:40:45 GMT+0200 (GMT+02:00),0.00221999,[OUT] - 200 [GET] http://www.google.it/,221835264,156733144,normal
Sun Jul 25 2021 16:40:46 GMT+0200 (GMT+02:00),0.00221999,,221835264,156733144,normal
Sun Jul 25 2021 16:40:47 GMT+0200 (GMT+02:00),0.00221999,,221261824,156792632,normal
Sun Jul 25 2021 16:40:48 GMT+0200 (GMT+02:00),0.00221999,,221261824,156792632,normal
Sun Jul 25 2021 16:40:48 GMT+0200 (GMT+02:00),0.00221999,[OUT] - 200 [GET] http://www.google.it/,221261824,156792632,normal
Sun Jul 25 2021 16:40:49 GMT+0200 (GMT+02:00),0.0019624,,221466624,156792632,normal
Sun Jul 25 2021 16:40:49 GMT+0200 (GMT+02:00),0.0019624,[IN] - 200 [GET] /api/patients/60fd76117e311a3c033989bf,221466624,156792632,normal
Sun Jul 25 2021 16:40:50 GMT+0200 (GMT+02:00),0.0019624,,221466624,156792632,normal
Sun Jul 25 2021 16:40:51 GMT+0200 (GMT+02:00),0.00227066,,221466624,156884168,normal
Sun Jul 25 2021 16:40:51 GMT+0200 (GMT+02:00),0.00227066,[OUT] - 200 [GET] http://www.google.it/,221466624,156884168,normal
Sun Jul 25 2021 16:40:51 GMT+0200 (GMT+02:00),0.00227066,[IN] - 200 [GET] /api/patients,221466624,156884168,normal
Sun Jul 25 2021 16:40:52 GMT+0200 (GMT+02:00),0.00227066,,221466624,156884168,normal
Sun Jul 25 2021 16:40:52 GMT+0200 (GMT+02:00),0.00227066,[IN] - 200 [GET] /api/patients,221466624,156884168,normal
Sun Jul 25 2021 16:40:53 GMT+0200 (GMT+02:00),0.00227066,,221921280,156949232,normal
Sun Jul 25 2021 16:40:54 GMT+0200 (GMT+02:00),0.00227066,,221921280,156949232,normal
Sun Jul 25 2021 16:40:54 GMT+0200 (GMT+02:00),0.00227066,[OUT] - 200 [GET] http://www.google.it/,221921280,156949232,normal
Sun Jul 25 2021 16:40:55 GMT+0200 (GMT+02:00),0.00314568,,221908992,156949232,normal
Sun Jul 25 2021 16:40:56 GMT+0200 (GMT+02:00),0.00314568,[IN] - 200 [PUT] /api/patients/60fd76147e311a3c033989c0,221908992,156949232,normal
Sun Jul 25 2021 16:40:56 GMT+0200 (GMT+02:00),0.00314568,,221908992,156949232,normal
Sun Jul 25 2021 16:40:57 GMT+0200 (GMT+02:00),0.00162207,,221908992,156949232,normal
Sun Jul 25 2021 16:40:57 GMT+0200 (GMT+02:00),0.00162207,[OUT] - 200 [GET] http://www.google.it/,221908992,156949232,normal
Sun Jul 25 2021 16:40:58 GMT+0200 (GMT+02:00),0.00162207,,221908992,156949232,normal
Sun Jul 25 2021 16:40:59 GMT+0200 (GMT+02:00),0.00162207,,221724672,157029024,normal
Sun Jul 25 2021 16:40:59 GMT+0200 (GMT+02:00),0.00162207,[IN] - 200 [DELETE] /api/patients/60fd76147e311a3c033989c0,221724672,157029024,normal
Sun Jul 25 2021 16:41:00 GMT+0200 (GMT+02:00),0.00162207,,221724672,157029024,normal
Sun Jul 25 2021 16:41:00 GMT+0200 (GMT+02:00),0.00162207,[OUT] - 200 [GET] http://www.google.it/,221724672,157029024,normal
Sun Jul 25 2021 16:41:01 GMT+0200 (GMT+02:00),0.00224009,,221548544,157095944,normal
Sun Jul 25 2021 16:41:02 GMT+0200 (GMT+02:00),0.00224009,,221548544,157095944,normal
Sun Jul 25 2021 16:41:03 GMT+0200 (GMT+02:00),0.00127862,,221757440,157095944,normal
Sun Jul 25 2021 16:41:03 GMT+0200 (GMT+02:00),0.00127862,[OUT] - 200 [GET] http://www.google.it/,221757440,157095944,normal
Sun Jul 25 2021 16:41:04 GMT+0200 (GMT+02:00),0.00127862,,221757440,157095944,normal
Sun Jul 25 2021 16:41:05 GMT+0200 (GMT+02:00),0.00127862,,221757440,157095944,normal
Sun Jul 25 2021 16:41:06 GMT+0200 (GMT+02:00),0.00127862,,221757440,157095944,normal
Sun Jul 25 2021 16:41:06 GMT+0200 (GMT+02:00),0.00127862,[OUT] - 200 [GET] http://www.google.it/,221757440,157095944,normal
Sun Jul 25 2021 16:41:07 GMT+0200 (GMT+02:00),0.00127862,,222289920,157163112,normal
Sun Jul 25 2021 16:41:07 GMT+0200 (GMT+02:00),0.00127862,[IN] - 201 [POST] /api/patients,222289920,157163112,normal
Sun Jul 25 2021 16:41:08 GMT+0200 (GMT+02:00),0.00127862,,222289920,157163112,normal
Sun Jul 25 2021 16:41:09 GMT+0200 (GMT+02:00),0.00200431,,222289920,157163112,normal
Sun Jul 25 2021 16:41:09 GMT+0200 (GMT+02:00),0.00200431,[OUT] - 200 [GET] http://www.google.it/,222289920,157163112,normal
Sun Jul 25 2021 16:41:10 GMT+0200 (GMT+02:00),0.00200431,,222289920,157163112,normal
Sun Jul 25 2021 16:41:11 GMT+0200 (GMT+02:00),0.00221616,,221655040,157228744,normal
Sun Jul 25 2021 16:41:12 GMT+0200 (GMT+02:00),0.00221616,,221655040,157228744,normal
Sun Jul 25 2021 16:41:12 GMT+0200 (GMT+02:00),0.00221616,[OUT] - 200 [GET] http://www.google.it/,221655040,157228744,normal
Sun Jul 25 2021 16:41:13 GMT+0200 (GMT+02:00),0.00186025,[IN] - 200 [GET] /api/patients/60fd76e27e311a3c033989c6,221847552,157228744,normal
Sun Jul 25 2021 16:41:13 GMT+0200 (GMT+02:00),0.00186025,,221847552,157228744,normal
Sun Jul 25 2021 16:41:14 GMT+0200 (GMT+02:00),0.00186025,,221847552,157228744,normal
Sun Jul 25 2021 16:41:15 GMT+0200 (GMT+02:00),0.00219421,,221847552,157303520,normal
Sun Jul 25 2021 16:41:15 GMT+0200 (GMT+02:00),0.00219421,[OUT] - 200 [GET] http://www.google.it/,221847552,157303520,normal
Sun Jul 25 2021 16:41:16 GMT+0200 (GMT+02:00),0.00219421,,221847552,157303520,normal
Sun Jul 25 2021 16:41:17 GMT+0200 (GMT+02:00),0.00219421,,222027776,157303520,normal
Sun Jul 25 2021 16:41:18 GMT+0200 (GMT+02:00),0.00219421,,222027776,157303520,normal
Sun Jul 25 2021 16:41:18 GMT+0200 (GMT+02:00),0.00219421,[OUT] - 200 [GET] http://www.google.it/,222027776,157303520,normal
Sun Jul 25 2021 16:41:19 GMT+0200 (GMT+02:00),0.00188846,,222572544,157303520,normal
Sun Jul 25 2021 16:41:19 GMT+0200 (GMT+02:00),0.00188846,[IN] - 200 [GET] /api/patients,222572544,157303520,normal
Sun Jul 25 2021 16:41:20 GMT+0200 (GMT+02:00),0.00188846,,222572544,157303520,normal
Sun Jul 25 2021 16:41:21 GMT+0200 (GMT+02:00),0.00188846,,222183424,157395392,normal
Sun Jul 25 2021 16:41:21 GMT+0200 (GMT+02:00),0.00188846,[OUT] - 200 [GET] http://www.google.it/,222183424,157395392,normal
Sun Jul 25 2021 16:41:22 GMT+0200 (GMT+02:00),0.00188846,,222183424,157395392,normal
Sun Jul 25 2021 16:41:23 GMT+0200 (GMT+02:00),0.00236306,,222183424,157395392,normal
Sun Jul 25 2021 16:41:24 GMT+0200 (GMT+02:00),0.00236306,,222183424,157395392,normal
Sun Jul 25 2021 16:41:24 GMT+0200 (GMT+02:00),0.00236306,[OUT] - 200 [GET] http://www.google.it/,222183424,157395392,normal
Sun Jul 25 2021 16:41:25 GMT+0200 (GMT+02:00),0.0018096,[IN] - 200 [DELETE] /api/patients/60fd77807e311a3c033989cb,221843456,157418872,normal
Sun Jul 25 2021 16:41:25 GMT+0200 (GMT+02:00),0.0018096,,221843456,157418872,normal
Sun Jul 25 2021 16:41:26 GMT+0200 (GMT+02:00),0.0018096,,221843456,157418872,normal
Sun Jul 25 2021 16:41:27 GMT+0200 (GMT+02:00),0.0017822,,222547968,157418872,normal
Sun Jul 25 2021 16:41:27 GMT+0200 (GMT+02:00),0.0017822,[OUT] - 200 [GET] http://www.google.it/,222547968,157418872,normal
Sun Jul 25 2021 16:41:28 GMT+0200 (GMT+02:00),0.0017822,[IN] - 200 [GET] /api/patients/60fd76e27e311a3c033989c6,222547968,157418872,normal
Sun Jul 25 2021 16:41:28 GMT+0200 (GMT+02:00),0.0017822,,222547968,157418872,normal
Sun Jul 25 2021 16:41:29 GMT+0200 (GMT+02:00),0.0017822,,222547968,157503152,normal
Sun Jul 25 2021 16:41:30 GMT+0200 (GMT+02:00),0.0017822,,222547968,157503152,normal
Sun Jul 25 2021 16:41:30 GMT+0200 (GMT+02:00),0.0017822,[OUT] - 200 [GET] http://www.google.it/,222547968,157503152,normal
Sun Jul 25 2021 16:41:31 GMT+0200 (GMT+02:00),0.00220243,,222687232,157503152,normal
Sun Jul 25 2021 16:41:32 GMT+0200 (GMT+02:00),0.00220243,,222687232,157503152,normal
