Time,Cpu_Usage_Percentage,Network_Call,RAM_Usage_Percentage,Garbage_Collector,Class
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [GET] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [POST] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [GET] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [POST] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [POST] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [GET] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [GET] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [GET] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [POST] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [POST] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [GET] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [GET] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [POST] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [GET] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:17 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [POST] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [POST] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [POST] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.125028,[IN] - 404 [GET] /,241958912,150998848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:18 GMT+0200 (GMT+02:00),0.124406,,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [GET] /,263217152,153986848,anomaly
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[IN] - 404 [POST] /,263217152,153986848,normal
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,,263217152,153986848,normal
Sun Jul 25 2021 17:04:19 GMT+0200 (GMT+02:00),0.124406,[OUT] - 200 [GET] http://www.google.it/,263217152,153986848,normal
Sun Jul 25 2021 17:04:20 GMT+0200 (GMT+02:00),0.0843475,,262438912,156117456,normal
Sun Jul 25 2021 17:04:21 GMT+0200 (GMT+02:00),0.0843475,,262438912,156117456,normal
Sun Jul 25 2021 17:04:22 GMT+0200 (GMT+02:00),0.0843475,,264241152,156117456,anomaly
Sun Jul 25 2021 17:04:22 GMT+0200 (GMT+02:00),0.0843475,[IN] - 200 [GET] /api/patients,264241152,156117456,anomaly
Sun Jul 25 2021 17:04:22 GMT+0200 (GMT+02:00),0.0843475,[OUT] - 200 [GET] http://www.google.it/,264241152,156117456,normal
Sun Jul 25 2021 17:04:23 GMT+0200 (GMT+02:00),0.0843475,,264241152,156117456,normal
Sun Jul 25 2021 17:04:24 GMT+0200 (GMT+02:00),0.00229444,,264241152,156117456,normal
Sun Jul 25 2021 17:04:25 GMT+0200 (GMT+02:00),0.00229444,,264241152,156117456,normal
Sun Jul 25 2021 17:04:25 GMT+0200 (GMT+02:00),0.00229444,[OUT] - 200 [GET] http://www.google.it/,264241152,156117456,normal
Sun Jul 25 2021 17:04:26 GMT+0200 (GMT+02:00),0.00129827,,264261632,156117456,normal
Sun Jul 25 2021 17:04:27 GMT+0200 (GMT+02:00),0.00129827,,264261632,156117456,normal
Sun Jul 25 2021 17:04:28 GMT+0200 (GMT+02:00),0.00168702,,264261632,156117456,normal
Sun Jul 25 2021 17:04:28 GMT+0200 (GMT+02:00),0.00168702,[OUT] - 200 [GET] http://www.google.it/,264261632,156117456,normal
Sun Jul 25 2021 17:04:29 GMT+0200 (GMT+02:00),0.00168702,,264261632,156117456,normal
Sun Jul 25 2021 17:04:30 GMT+0200 (GMT+02:00),0.00168702,,264261632,156117456,normal
Sun Jul 25 2021 17:04:31 GMT+0200 (GMT+02:00),0.00168702,,264261632,156117456,normal
Sun Jul 25 2021 17:04:31 GMT+0200 (GMT+02:00),0.00168702,[OUT] - 200 [GET] http://www.google.it/,264261632,156117456,normal
Sun Jul 25 2021 17:04:32 GMT+0200 (GMT+02:00),0.00190688,,264269824,156117456,normal
Sun Jul 25 2021 17:04:33 GMT+0200 (GMT+02:00),0.00190688,,264269824,156117456,normal
Sun Jul 25 2021 17:04:34 GMT+0200 (GMT+02:00),0.00190688,,264269824,156117456,normal
Sun Jul 25 2021 17:04:34 GMT+0200 (GMT+02:00),0.00190688,[OUT] - 200 [GET] http://www.google.it/,264269824,156117456,normal
Sun Jul 25 2021 17:04:35 GMT+0200 (GMT+02:00),0.00190688,,264269824,156117456,normal
Sun Jul 25 2021 17:04:36 GMT+0200 (GMT+02:00),0.00224221,[IN] - 200 [GET] /api/patients/60fd7aaf8c0c4449c7a78d01,264298496,156117456,normal
Sun Jul 25 2021 17:04:36 GMT+0200 (GMT+02:00),0.00224221,,264298496,156117456,normal
Sun Jul 25 2021 17:04:37 GMT+0200 (GMT+02:00),0.00224221,,264298496,156117456,normal
Sun Jul 25 2021 17:04:37 GMT+0200 (GMT+02:00),0.00224221,[OUT] - 200 [GET] http://www.google.it/,264298496,156117456,normal
Sun Jul 25 2021 17:04:38 GMT+0200 (GMT+02:00),0.00215624,,264323072,156117456,normal
Sun Jul 25 2021 17:04:39 GMT+0200 (GMT+02:00),0.00215624,,264323072,156117456,normal
Sun Jul 25 2021 17:04:40 GMT+0200 (GMT+02:00),0.00215624,,264323072,156117456,normal
Sun Jul 25 2021 17:04:40 GMT+0200 (GMT+02:00),0.00215624,[OUT] - 200 [GET] http://www.google.it/,264323072,156117456,normal
Sun Jul 25 2021 17:04:41 GMT+0200 (GMT+02:00),0.00215624,,264323072,156117456,normal
Sun Jul 25 2021 17:04:42 GMT+0200 (GMT+02:00),0.00162118,,264327168,156117456,normal
Sun Jul 25 2021 17:04:43 GMT+0200 (GMT+02:00),0.00162118,,264327168,156117456,normal
Sun Jul 25 2021 17:04:43 GMT+0200 (GMT+02:00),0.00162118,[OUT] - 200 [GET] http://www.google.it/,264327168,156117456,normal
Sun Jul 25 2021 17:04:44 GMT+0200 (GMT+02:00),0.00131858,,264327168,156117456,normal
Sun Jul 25 2021 17:04:45 GMT+0200 (GMT+02:00),0.00131858,,264327168,156117456,normal
Sun Jul 25 2021 17:04:46 GMT+0200 (GMT+02:00),0.00102496,,264327168,156117456,normal
Sun Jul 25 2021 17:04:46 GMT+0200 (GMT+02:00),0.00102496,[OUT] - 200 [GET] http://www.google.it/,264327168,156117456,normal
Sun Jul 25 2021 17:04:47 GMT+0200 (GMT+02:00),0.00102496,,264327168,156117456,normal
Sun Jul 25 2021 17:04:48 GMT+0200 (GMT+02:00),0.00102496,,264327168,156117456,normal
Sun Jul 25 2021 17:04:49 GMT+0200 (GMT+02:00),0.00102496,,264327168,156117456,normal
Sun Jul 25 2021 17:04:49 GMT+0200 (GMT+02:00),0.00102496,[OUT] - 200 [GET] http://www.google.it/,264327168,156117456,normal
Sun Jul 25 2021 17:04:50 GMT+0200 (GMT+02:00),0.00147264,,264327168,156117456,normal
Sun Jul 25 2021 17:04:51 GMT+0200 (GMT+02:00),0.00147264,,264327168,156117456,normal
Sun Jul 25 2021 17:04:52 GMT+0200 (GMT+02:00),0.00199511,,264339456,156117456,normal
Sun Jul 25 2021 17:04:52 GMT+0200 (GMT+02:00),0.00199511,[OUT] - 200 [GET] http://www.google.it/,264339456,156117456,normal
Sun Jul 25 2021 17:04:53 GMT+0200 (GMT+02:00),0.00199511,,264339456,156117456,normal
Sun Jul 25 2021 17:04:54 GMT+0200 (GMT+02:00),0.00199511,[IN] - 200 [GET] /api/patients,264339456,156117456,normal
Sun Jul 25 2021 17:04:54 GMT+0200 (GMT+02:00),0.00199511,,264339456,156117456,normal
Sun Jul 25 2021 17:04:55 GMT+0200 (GMT+02:00),0.00199511,,264339456,156117456,normal
Sun Jul 25 2021 17:04:55 GMT+0200 (GMT+02:00),0.00199511,[OUT] - 200 [GET] http://www.google.it/,264339456,156117456,normal
